"negAge","deriv_mean_lower","deriv_sd_lower","deriv_mean_upper","deriv_sd_upper","deriv_mean_med","deriv_sd_med"
-168188.12839196,-3.44175857631373e-06,9.97493415306331e-05,2.41984760860189e-05,0.000126006327414517,1.04353790687993e-05,0.000112401653340695
-166960.510301508,-3.94414557669928e-05,6.45677273092872e-05,-1.1400656399723e-05,0.000106790825092944,-2.59065269855466e-05,8.257443090034e-05
-165732.892211055,-7.07561272652749e-05,6.40602116438847e-05,-4.2894321747311e-05,0.000114374905932528,-5.66749707593089e-05,8.80811354094957e-05
-164505.274120603,-9.40604504001289e-05,9.74892254800637e-05,-6.809612859129e-05,0.000139318414316813,-8.06389868451036e-05,0.000116993847211889
-163277.656030151,-0.000110468313883894,0.000133423730818262,-8.518439786942e-05,0.000168098602685697,-9.73926645362967e-05,0.000150827864601065
-162050.037939698,-0.000119617825246054,0.000162377966357623,-9.41815126239856e-05,0.000190210945544616,-0.000105067887215934,0.000177399834186273
-160822.419849246,-0.000117918327846776,0.000174670970839375,-9.23083290473224e-05,0.000202627836365558,-0.000102990808090572,0.000188365195883839
-159594.801758794,-0.000105187776400942,0.00017355532871044,-8.05102761739745e-05,0.000198824505601837,-9.25327047199672e-05,0.000185483934693099
-158367.183668342,-8.67274239203202e-05,0.000157541475316445,-6.07904170084526e-05,0.000184437812454698,-7.47146642951105e-05,0.000170958204216815
-157139.565577889,-6.45739108233258e-05,0.000136739823333759,-3.70885732800133e-05,0.000168282008792242,-5.1532554548991e-05,0.000152438980197989
-155911.947487437,-3.94346717980903e-05,0.000117597396346099,-1.12232363335843e-05,0.000160059766456359,-2.58099044025961e-05,0.000139527009485009
-154684.329396985,-1.38268491634405e-05,0.000112119646724927,1.5645203329806e-05,0.000161925857333573,2.72179766027035e-07,0.000138199830274008
-153456.711306533,1.06455082590773e-05,0.000118119155284831,3.8896053495988e-05,0.000167030318729128,2.37756752198757e-05,0.000143597432701932
-152229.09321608,3.14339004645059e-05,0.000127635983112693,5.9000857077139e-05,0.000170602701571281,4.44619280147242e-05,0.000150040117666303
-151001.475125628,4.68779926746892e-05,0.000134682255852344,7.47549644669609e-05,0.000171091560650557,6.01409452611572e-05,0.000153110452024983
-149773.857035176,5.68993068817255e-05,0.000130875247928458,8.46732661222546e-05,0.000163315554796926,6.97079108134625e-05,0.000146629680593742
-148546.238944724,5.94270367182403e-05,0.000120699506677785,8.61479900991185e-05,0.000147738470617793,7.20374827963991e-05,0.000132150626019412
-147318.620854271,5.49421327168378e-05,0.000101766052541078,8.00847533690062e-05,0.000128137382479649,6.77749825888403e-05,0.000113768519842405
-146091.002763819,4.28974239031845e-05,8.66716191724107e-05,7.01245240553733e-05,0.000120230593406065,5.73842377620775e-05,0.000101978337242227
-144863.384673367,2.59400311431397e-05,8.40624978592985e-05,5.36215557668529e-05,0.00012822164536042,4.14912719495389e-05,0.000105110496443346
-143635.766582915,3.5994002762853e-06,9.45476569838288e-05,3.35614333887598e-05,0.000141978987594797,2.0169998689114e-05,0.000119253222132051
-142408.148492462,-2.12369231195648e-05,0.000108638839726645,9.55796984689458e-06,0.000149209458838762,-4.53914765774499e-06,0.000132199933746114
-141180.53040201,-4.80117513279588e-05,0.000115878737668118,-1.54425689251832e-05,0.000152601303641614,-3.17108392489107e-05,0.000136472837112095
-139952.912311558,-7.6162084401996e-05,0.000113390119569383,-4.35607331800346e-05,0.000145612289272789,-5.97003843071693e-05,0.00013038186678837
-138725.294221106,-0.000102208168850351,0.000102743100603439,-6.85689097586801e-05,0.000129308362298176,-8.78318384576431e-05,0.000114658742051652
-137497.676130653,-0.000127735131705196,8.5153997341775e-05,-9.52234748960644e-05,0.000110806038817636,-0.000113550376540372,9.72137038679031e-05
-136270.058040201,-0.000150879032345992,7.02666734010436e-05,-0.000120034403708772,0.00010300527702091,-0.000137352649014012,8.65641161749852e-05
-135042.439949749,-0.000170818144508858,7.3103306586342e-05,-0.000140892511415588,0.000117781051567067,-0.000156966417295758,9.32007782410356e-05
-133814.821859296,-0.000185404999221388,8.99125306494578e-05,-0.00015307937242732,0.000134116656837501,-0.000170194235210586,0.0001102635793671
-132587.203768844,-0.000194034376970385,0.000110887420608287,-0.000159774168899673,0.000152919184008361,-0.000178263052503474,0.000130635641705021
-131359.585678392,-0.000194509152555303,0.000131124640128459,-0.00015971814048364,0.000168668064847652,-0.000177822937963423,0.000150839732501808
-130131.96758794,-0.000189752672959715,0.000151087387425734,-0.000150875852410867,0.000185223230509546,-0.000169826169397044,0.000168691296797931
-128904.349497487,-0.000176381216225676,0.000169919762497019,-0.00013591435671855,0.00019897060988618,-0.000155225685258672,0.000185020874110515
-127676.731407035,-0.000158549506733671,0.000180358225742276,-0.00011437698027948,0.000214449132602228,-0.000133713718876636,0.000197791948087086
-126449.113316583,-0.000131593238672353,0.000187918603668109,-8.54141023373667e-05,0.000234606821497082,-0.000106254397326731,0.000209985193387321
-125221.495226131,-9.98140785465895e-05,0.000189571153557595,-5.31744022143542e-05,0.000247823794217997,-7.48514752338788e-05,0.000217166193676609
-123993.877135678,-6.75822569070775e-05,0.000186038842438169,-1.96087476018419e-05,0.000251178904888402,-4.24768376924448e-05,0.000218148364594978
-122766.259045226,-3.4655935468705e-05,0.000172997153574181,1.43010728076828e-05,0.000245426590722039,-1.14356351880015e-05,0.000207081713866328
-121538.640954774,-3.56630249006721e-06,0.000148017055989756,4.18215308781167e-05,0.000226413599436175,1.76056236391085e-05,0.00018558779795525
-120311.022864322,2.18650129048854e-05,0.000111841065216331,6.58978118169998e-05,0.000192752480267499,4.07039272652478e-05,0.000151558139669165
-119083.404773869,3.65718936715902e-05,7.15015314969512e-05,8.19285736169961e-05,0.000146806170170557,5.64267276875752e-05,0.000109684746549607
