"negAge","deriv_mean_lower","deriv_sd_lower","deriv_mean_upper","deriv_sd_upper","deriv_mean_med","deriv_sd_med"
-211154.761557789,-5.76085158176794e-05,0.000200056730674223,0.000335185871152029,0.000808201790794443,0.000118555231904142,0.000425815049634608
-209927.143467337,-6.10254235371509e-05,0.000202172027659184,0.000326333567980689,0.000797601408975735,0.000110859125410528,0.000416865653575442
-208699.525376884,-7.22562983204284e-05,0.000198785697371876,0.00032190186146723,0.000785535299108754,0.000107045644034526,0.000414319734967268
-207471.907286432,-8.44326798578978e-05,0.000188841171298921,0.000313396596543941,0.000775841994562884,0.000100589990422553,0.000415809807300926
-206244.28919598,-9.54120172409537e-05,0.000193444937900159,0.000302212995472524,0.000770683794896631,9.2559499221881e-05,0.00041015026336025
-205016.671105528,-0.000105363569272388,0.000193452328569751,0.000286914574062316,0.000757395999937312,8.21760548319032e-05,0.000403392986620422
-203789.053015075,-0.000112615271789372,0.000199941899136112,0.000271864146526316,0.000737337288801027,7.58290347910745e-05,0.000392519250403382
-202561.434924623,-0.000120199777008667,0.000208763960017994,0.000250274339454284,0.000725174426944818,6.13374300351133e-05,0.000383981500306562
-201333.816834171,-0.000127678644564696,0.000212178585790624,0.000227562952096559,0.000720772705003965,4.48752747061436e-05,0.000383686512486393
-200106.198743719,-0.000137815535618214,0.000214840984275241,0.000207448130407248,0.000717023183264227,3.25583671561225e-05,0.000376379209054963
-198878.580653266,-0.000147099117086371,0.000208761993340971,0.000189463598448607,0.000707935736515046,2.24560385912074e-05,0.000370400747353471
-197650.962562814,-0.000154017637146672,0.000215394644684372,0.000170483681551312,0.000700161020430526,1.4001799441525e-05,0.000374464097439635
-196423.344472362,-0.000160995733947006,0.000213396381105474,0.000157353862240256,0.000690486467920621,7.37958037718525e-06,0.000373110033064537
-195195.72638191,-0.000166699256735362,0.000212562245892591,0.000148996114759732,0.00067805594584078,2.94266601583014e-06,0.000376045856017934
-193968.108291457,-0.000167375362888735,0.000220021308359091,0.000143773907166297,0.000663424184649547,-3.64252924314307e-06,0.000373885648411782
-192740.490201005,-0.000170423774569553,0.000215466847170449,0.0001348370609256,0.000657639120034423,-1.34717392212474e-06,0.000375207665985106
-191512.872110553,-0.000169442620391547,0.000210453043820904,0.000128686709008516,0.000646774484134475,-3.72879824093643e-06,0.000370603093243573
-190285.254020101,-0.00016264065614645,0.000203972545486572,0.000124914807624946,0.000626887538605121,-6.50935809347842e-07,0.000365350395971028
-189057.635929648,-0.000152549819694454,0.000203620993091766,0.00012497506224878,0.000614120051540512,9.98653679050078e-07,0.000362111507420905
-187830.017839196,-0.000144500123145813,0.000201770143399488,0.000130408920980409,0.000605200907042988,4.51329234015047e-06,0.000362222639183877
-186602.399748744,-0.000134147243463676,0.000206517951874369,0.000137883057868344,0.000596564895021265,1.00380560559627e-05,0.00035958732554317
-185374.781658291,-0.000128571303004144,0.000214484667612911,0.000145884189241055,0.000595268747087745,1.84520571316612e-05,0.000356553930059071
-184147.163567839,-0.000119777742709449,0.000226382796910915,0.00015293490453854,0.00060084382350681,2.80319095441754e-05,0.000362113871070208
-182919.545477387,-0.000109510034003753,0.000239486237505679,0.000162200690328784,0.000609695041667746,3.94991546353848e-05,0.00037109111580343
-181691.927386935,-9.86561899729565e-05,0.000263484074667994,0.000178519999755899,0.000603933684257892,4.3528857737583e-05,0.000382592692542722
-180464.309296482,-8.75306351224686e-05,0.00027988519388267,0.000184578507332582,0.000595145719700508,5.58348099427856e-05,0.00038819252786129
-179236.69120603,-7.75452314398736e-05,0.000285880281815659,0.00019174669156862,0.000597584055510406,6.26934170583641e-05,0.000393204151843244
-178009.073115578,-7.06842035592009e-05,0.000277706520590552,0.000194761266765253,0.000589760857187396,6.30361531142744e-05,0.00039155252404102
-176781.455025126,-7.00441711175501e-05,0.000262884399076544,0.000195737011743475,0.000588012530317865,6.0155708501036e-05,0.00038645151855741
-175553.836934673,-7.042225696667e-05,0.000245727397470669,0.00019047384953629,0.000572743931330099,5.17318274130321e-05,0.000374611369866382
-174326.218844221,-7.94752697796503e-05,0.000240554506164393,0.000179835097005295,0.00055933494160231,4.28286707414805e-05,0.000365773043996706
-173098.600753769,-9.07548139187832e-05,0.000235072270007074,0.000170494730482175,0.000541436553439152,3.24805065843314e-05,0.000352656554677606
-171870.982663317,-0.000100911123516588,0.000232025927230825,0.000152952815079616,0.000543196702485323,2.06245591511711e-05,0.000355183276482055
-170643.364572864,-0.000109184026424838,0.000245386802151962,0.000138665422279553,0.000548594069435521,8.79820560383213e-06,0.000357316035093504
-169415.746482412,-0.000117090839333793,0.000252725225169815,0.000121299618134224,0.000551237519339274,-1.02482965447237e-06,0.000366360946900044
-168188.12839196,-0.000126148329495792,0.000260988836627075,0.000106754333795349,0.00053094534259281,-1.2438992891857e-05,0.000373581098850757
-166960.510301508,-0.000136847698673328,0.000265155495680583,9.51477296432407e-05,0.000530539539125192,-2.06475864400187e-05,0.00038494298345649
-165732.892211055,-0.000147341227096569,0.000274976150157413,8.00676616175585e-05,0.000521522909976691,-2.91506951156709e-05,0.000390275490915511
-164505.274120603,-0.00015075603311315,0.000277232436737226,5.89011222589048e-05,0.000519326312632458,-3.94111832157622e-05,0.000393473632442837
-163277.656030151,-0.000158410415977914,0.000278899650097086,4.95010648436291e-05,0.000531165839692879,-4.77852547221605e-05,0.000392934363754531
-162050.037939698,-0.000162566646121821,0.000262717753381147,3.79001643268767e-05,0.000554594600517322,-5.74406592863441e-05,0.000395942514760843
-160822.419849246,-0.000170706893250509,0.000243568358406399,2.96780648712262e-05,0.000573059783405643,-6.47284471174505e-05,0.000388312262360467
-159594.801758794,-0.000177660720783749,0.000229882146159125,2.68021770668653e-05,0.000593612211001383,-6.8659727377258e-05,0.000380703250802676
-158367.183668342,-0.000183090220940576,0.000216266898055078,2.85441822551659e-05,0.00060056137182198,-7.02111760041366e-05,0.000367822612390381
-157139.565577889,-0.000187062162441409,0.000201529542084118,3.79000283893728e-05,0.00060580119134242,-6.93959995468063e-05,0.000360532725639812
-155911.947487437,-0.000188931206565981,0.000208668612519472,4.5325436592186e-05,0.000591479408495898,-6.57138059464844e-05,0.000354986016004682
-154684.329396985,-0.000193300574444251,0.000217123450298195,5.42453869112044e-05,0.000574982916619008,-6.11739099645298e-05,0.000353391219883203
-153456.711306533,-0.000190899418299838,0.000224368031428323,5.87405149843637e-05,0.000552099041202331,-5.92784710996026e-05,0.000351046012868075
-152229.09321608,-0.000190545532089911,0.000229672832598785,6.08258837967037e-05,0.0005381792106,-5.66727820030942e-05,0.000358308268445821
-151001.475125628,-0.000188435730713237,0.000225495588489872,6.13060607495231e-05,0.000532826743424569,-5.32778124080246e-05,0.000360803253684455
-149773.857035176,-0.000182970777209646,0.000226422750990573,7.3827073376419e-05,0.00052635783596656,-5.25363909200777e-05,0.00037039239770966
-148546.238944724,-0.000181541059730824,0.000226223537299465,7.62670517428189e-05,0.000517015489099423,-5.28226876116948e-05,0.000364616762248587
-147318.620854271,-0.000182850214301963,0.000222922363501898,7.10482113570084e-05,0.000514276832803839,-5.69447474829092e-05,0.000356750979752793
-146091.002763819,-0.000180717165062838,0.000206047073906611,6.73762314533001e-05,0.000505503338015625,-6.46935201771632e-05,0.000343093888717504
-144863.384673367,-0.000185033544794781,0.000203608649267696,7.11728899259102e-05,0.000495491889018259,-6.76863043041165e-05,0.00033448939762493
-143635.766582915,-0.000185903922772133,0.000196784527033142,7.24342219893552e-05,0.000491412185134311,-7.10182214287775e-05,0.000329197556423674
-142408.148492462,-0.000189441971784814,0.000193593747690387,7.15478680698113e-05,0.00047179789044184,-7.27828958692699e-05,0.000319956464262987
-141180.53040201,-0.000191626213714742,0.000184114490313152,6.14242780400559e-05,0.000494476382123689,-7.59264680043264e-05,0.00030955039226527
-139952.912311558,-0.000187301124111232,0.000184952086339657,5.25868321014739e-05,0.000505021117095546,-7.09244377876906e-05,0.000314127045697689
-138725.294221106,-0.000181018689557567,0.000187735128602968,5.74181427530571e-05,0.000511879125116431,-6.78407736601363e-05,0.000315257237275275
-137497.676130653,-0.000173612778018569,0.000190191667317018,6.4763313195896e-05,0.000504632725653933,-6.3030943470447e-05,0.000317829502093667
-136270.058040201,-0.000160937297155635,0.000189850239987313,7.65295817191443e-05,0.000511493802231466,-5.0157125683786e-05,0.000313862591416404
-135042.439949749,-0.000145902262895164,0.000186147781446579,8.76276453417708e-05,0.000498150746989478,-3.3324489981244e-05,0.000306778795679561
-133814.821859296,-0.000125887237214444,0.00017303713495348,9.97441762667624e-05,0.00048266259937464,-1.79219405345505e-05,0.000305064144451084
-132587.203768844,-0.00010627423103593,0.000164371979474353,0.000113428063305393,0.000457471299699107,2.14359364410879e-06,0.000304075859788175
-131359.585678392,-8.76114849077856e-05,0.000160084690060942,0.000130149748106107,0.000456709401760592,1.95391195191355e-05,0.000307104911445868
-130131.96758794,-7.75311049548188e-05,0.000178289678279578,0.000152430175424174,0.000463090377422732,3.68816976397942e-05,0.000307245426615595
-128904.349497487,-6.08718616626772e-05,0.00019058740871877,0.000176276616003823,0.000481416930319034,5.3048707870052e-05,0.000308532577338417
-127676.731407035,-4.38131649045148e-05,0.000196310757617419,0.000197172290171512,0.000495560632477942,7.05674516406147e-05,0.000313031827191666
-126449.113316583,-2.8798753042321e-05,0.000198593655586446,0.000211812535508399,0.00048728184395796,8.70881325032728e-05,0.000308376277201312
-125221.495226131,-1.66355886463848e-05,0.000188404521445956,0.000219736702543809,0.000473342952495594,9.58572146518493e-05,0.00030071641387599
-123993.877135678,-1.46667565325232e-05,0.000180561285271801,0.000223028371301989,0.000473109245871879,0.000100037976314153,0.000291838723685191
-122766.259045226,-1.28952463436016e-05,0.00017239472159511,0.000222327378355024,0.000461480908052394,0.000103302058491213,0.000284177526030385
-121538.640954774,-1.74808628933265e-05,0.000157252390634358,0.000217755574629663,0.000449736956204752,0.000102412315264457,0.000282981875342623
-120311.022864322,-2.36711905181246e-05,0.000157054261732126,0.00020899112711524,0.000455397621226688,9.88752165844241e-05,0.000286267151829802
-119083.404773869,-2.78760772088356e-05,0.000159403139005931,0.000197008791174262,0.000463470896773293,9.01387682892157e-05,0.000297060005763634
-117855.786683417,-3.12311127832827e-05,0.000165265766006728,0.00018744411974731,0.000475808781631969,8.14280618979374e-05,0.00030646517351214
-116628.168592965,-3.54085999213377e-05,0.000171491273118817,0.000180201986204974,0.000493826939186167,7.38930133262936e-05,0.00031591305454055
-115400.550502513,-4.06789076307382e-05,0.000177987226083671,0.000173824357920852,0.000507323659781187,6.38337098229621e-05,0.000318046948094432
-114172.93241206,-5.01720932957312e-05,0.000187547772293304,0.000163681869562551,0.00050127254587925,5.17956603332683e-05,0.00032181841167301
-112945.314321608,-6.20196750232195e-05,0.000190295390665395,0.000156746822800226,0.000497004039236871,4.35046486391144e-05,0.000320185666391692
-111717.696231156,-7.37372408023056e-05,0.000187739299564728,0.000148834581116311,0.000486015177390572,3.19501260948041e-05,0.000310038825151921
-110490.078140704,-8.26764743260792e-05,0.000184457046192431,0.000134567594515946,0.000466860533620353,2.14217501710929e-05,0.000298379534521622
-109262.460050251,-8.99913253372745e-05,0.000177469765080367,0.000121267038643028,0.00044864410087472,1.03355940168987e-05,0.000278396671653766
-108034.841959799,-0.000101797125385988,0.000171162464349113,0.000108547715209614,0.000424345353605473,1.71319610106489e-07,0.000262713322720115
-106807.223869347,-0.000112308080484025,0.000153505521324724,9.82664542206892e-05,0.000414064630186682,-7.83811473620569e-06,0.000243437437082993
-105579.605778894,-0.000115390634766316,0.00015122831997991,9.04436023607096e-05,0.000411423451385934,-1.5018741796412e-05,0.00023364867972639
-104351.987688442,-0.000124882624613529,0.000151825162646878,8.7333892153038e-05,0.000417614976565387,-2.28008270860383e-05,0.000235590530747791
-103124.36959799,-0.000127077394243821,0.00014721994618808,7.93028257478477e-05,0.000427054480992149,-2.39688823110955e-05,0.000236474217434682
-101896.751507538,-0.000134637733384519,0.000147976820165595,7.65500339260752e-05,0.000433218410636531,-2.45382942795489e-05,0.000244601196261671
-100669.133417085,-0.000135052806936101,0.0001500436549029,7.57925482039457e-05,0.00043254083545745,-2.76990998047589e-05,0.000255638764626869
-99441.5153266332,-0.000139694588118069,0.000159962129866337,7.99594006404164e-05,0.000440614510516733,-2.80730648815006e-05,0.000261902671327837
-98213.8972361809,-0.00014223699267688,0.00016323846591608,8.16449733768768e-05,0.000448613427193187,-2.57569541400005e-05,0.000264518405611102
-96986.2791457287,-0.000143569072552962,0.000162650440835416,9.2744013890732e-05,0.00045140965120661,-2.37459511568569e-05,0.000267508524172264
-95758.6610552764,-0.000140018466681044,0.000161644374864131,0.00010454744283229,0.00045105872584728,-1.90750607882195e-05,0.00026835255264482
-94531.0429648241,-0.000135454208005443,0.000159768617695855,0.00011585098615532,0.000447256060532756,-1.17646321497554e-05,0.000265065693131061
-93303.4248743718,-0.000127188619463162,0.000159487327194258,0.000120365943567528,0.000432521297468437,-2.30775690078145e-06,0.000254413236212583
-92075.8067839196,-0.000115221681751674,0.000143725156655739,0.000128737766447743,0.000411363548553505,1.08492146605758e-05,0.0002471282100161
-90848.1886934673,-9.87439557220401e-05,0.000130215583118788,0.000143835126317274,0.000404605336417531,2.38383469832269e-05,0.000234959422045465
-89620.5706030151,-7.8832566186001e-05,0.000119158719681454,0.000157742060996569,0.000412840455435816,3.62837937391353e-05,0.000229979392025848
-88392.9525125628,-6.16412011032376e-05,0.000121554454096779,0.000176856516893411,0.000407922312333581,5.26504026575555e-05,0.000228672366397462
-87165.3344221106,-4.81000734993336e-05,0.000120568507743054,0.000189548755381341,0.000418979812903777,6.83093344187503e-05,0.000231234123780236
-85937.7163316583,-3.83862554980218e-05,0.000131314474655403,0.00019638516107163,0.000440074291503535,8.21643335877525e-05,0.000243902928669834
-84710.098241206,-2.28641994996124e-05,0.000145930043486406,0.000212157866675395,0.000463838575017189,9.49731640726163e-05,0.000257761360430646
-83482.4801507538,-1.22396925902002e-05,0.000163561814640419,0.000221022798992198,0.000485800562988537,0.000106568146482501,0.000269667252673342
-82254.8620603015,-8.4810989855729e-06,0.000168525779177049,0.000226879383702843,0.000510141194559252,0.000114050132248534,0.000272620023987635
-81027.2439698493,-1.9831256687466e-06,0.000179642966074685,0.000223290720788393,0.000512494438900052,0.000117312869890292,0.000276051408454445
-79799.625879397,4.79014553272927e-06,0.000183067385225998,0.000214789309263187,0.000496895307490095,0.000116681862538367,0.000277628522931109
-78572.0077889447,3.61879636347572e-06,0.000183822224022484,0.00020720216055822,0.000488651666105417,0.000112511437513165,0.000274924377500495
-77344.3896984925,-4.80470802603112e-07,0.000173121038202339,0.000205339884839221,0.000486569405794293,0.000106807373161903,0.000271482220169033
-76116.7716080402,-6.42317740172882e-06,0.000161171268220555,0.00019862117181873,0.000463497549251351,0.000102151941213336,0.000267039279349976
-74889.1535175879,-1.31519098208203e-05,0.000157307850159862,0.000198392676996456,0.000442928815741828,9.35296972382511e-05,0.000262051041244236
-73661.5354271357,-2.38847161476561e-05,0.000157696679946516,0.000191703451723801,0.000455173150627083,8.28621693746423e-05,0.000264888065529336
-72433.9173366834,-3.60308769334934e-05,0.000160386231689497,0.00018252399753652,0.000457389784636622,7.42446107407807e-05,0.000271822182748574
-71206.2992462312,-4.15656905822018e-05,0.000164093468499516,0.000177961317699178,0.00045785710019416,6.68897637013417e-05,0.000277169192703265
-69978.6811557789,-5.17109556693786e-05,0.000174452891992264,0.000174312146472741,0.000456737339802774,5.87485186539329e-05,0.000282294301412382
-68751.0630653266,-5.51387349669761e-05,0.000178361661548216,0.000170900215386769,0.000459676157098809,5.24362155395139e-05,0.00028500496224886
-67523.4449748744,-5.51799491179058e-05,0.000181026903652813,0.000161354849662971,0.00046533457994445,5.04202562183987e-05,0.000286616140172852
-66295.8268844221,-5.27822225847077e-05,0.000178297683654412,0.000160767454583596,0.000463251272337523,4.47983680432342e-05,0.000283769192649914
-65068.2087939699,-5.15279177367792e-05,0.000174044951330695,0.000158083001557798,0.000456223529371164,4.28011984725763e-05,0.000274932816059013
-63840.5907035176,-4.48704475341299e-05,0.00016958495095266,0.000156394865292201,0.000450003199093055,4.10740701493226e-05,0.000264869367357115
-62612.9726130653,-4.18265184699548e-05,0.000163933754666072,0.000152106613481179,0.000455303654036136,4.16558671065709e-05,0.000253889806540109
-61385.3545226131,-3.68419962034452e-05,0.000159220312165631,0.000147967969945453,0.000450236562420008,4.10639414372722e-05,0.000243956448301159
-60157.7364321608,-3.62746216866538e-05,0.000155745760597779,0.000144512856839949,0.000446322047263066,3.96752360336772e-05,0.000238365572191796
-58930.1183417085,-3.60700442210061e-05,0.00015604579638253,0.000147003099466464,0.000454041907019455,4.08010946847217e-05,0.000238036587029217
-57702.5002512563,-3.79281308260115e-05,0.000161585055066522,0.000151921972226846,0.0004454498028484,3.89881056182452e-05,0.000241989989332618
-56474.882160804,-3.88993662168224e-05,0.000154953243865685,0.000153023323684507,0.00042634213586159,3.87329035572995e-05,0.000244207342378618
-55247.2640703518,-3.71482868470096e-05,0.000150110371379946,0.000150698866353841,0.000437222488298234,4.10241700683255e-05,0.000243862935877248
-54019.6459798995,-4.03388240272815e-05,0.000146288719031306,0.000149877879356874,0.000435292720807197,4.06893865846417e-05,0.000240696055027002
-52792.0278894472,-4.05742735328536e-05,0.000142271067108023,0.000150184086388768,0.000429111116228055,3.85733886206599e-05,0.000239393206152528
-51564.409798995,-4.11040107536751e-05,0.000137862048507047,0.000148941801166533,0.000415511304710843,3.91158981372097e-05,0.000236783094238744
-50336.7917085427,-4.39427991070613e-05,0.000130020693537979,0.000144168983735447,0.000423673267338008,3.70101366407495e-05,0.000230766056660669
-49109.1736180905,-4.5362322547777e-05,0.000133198998325666,0.000138322516533168,0.000419322984939928,3.39810522574281e-05,0.000229158000376336
-47881.5555276382,-4.47410776855497e-05,0.000134333641381978,0.000132765564388255,0.00041258031321727,3.37075019641922e-05,0.000228297369337338
-46653.9374371859,-4.48275520777945e-05,0.000132956668329073,0.000128487923157973,0.000404263792913977,3.34285399393672e-05,0.000228683430853829
-45426.3193467337,-4.16680308324161e-05,0.000142848788326863,0.000128128726258249,0.000398056336524349,3.24605903945814e-05,0.000234212760307794
-44198.7012562814,-3.71664529748075e-05,0.000160759352334064,0.000127111427005108,0.000396343705782941,3.28714608664372e-05,0.00024365732534579
-42971.0831658291,-3.3394002859037e-05,0.00017387695915054,0.000120843472587991,0.000400092459698784,3.28265153889804e-05,0.000255485981107176
-41743.4650753769,-2.77321796191437e-05,0.000189843025459485,0.000111281037717184,0.000410859609236914,3.14645564776871e-05,0.000269730219201265
-40515.8469849246,-2.73191044029184e-05,0.000203171786020893,0.000106960930472863,0.000409469233468859,2.98979300813871e-05,0.00028758916076601
-39288.2288944724,-2.43289718172761e-05,0.000220490174124058,0.00010027498379373,0.000413706027979674,2.99122223671631e-05,0.000302459807860214
-38060.6108040201,-2.27125926019332e-05,0.0002384695681466,0.00010242485499079,0.000416814887150038,3.07790391361108e-05,0.000316028050082738
-36832.9927135678,-1.79437553920002e-05,0.000248945186000013,0.000101646491139055,0.000418676321051935,3.15395951063604e-05,0.000325118288934114
-35605.3746231156,-1.52993216619522e-05,0.000252872157287145,0.000100735849009983,0.000420562933967583,3.50840937810454e-05,0.000329284126571375
-34377.7565326633,-1.32304625729376e-05,0.000258638047553862,9.91740386115468e-05,0.0004082065797251,3.93207370377297e-05,0.000326645336905509
-33150.1384422111,-9.00106897573711e-06,0.000257607086642997,0.000100882237360197,0.00039743454718353,4.46423564997841e-05,0.000321267530889402
-31922.5203517588,-3.54200876980909e-06,0.000251175675343392,9.94651870967507e-05,0.000383661563995942,5.02326505970099e-05,0.00031096875410438
-30694.9022613065,3.08349879349211e-06,0.000240484209568928,9.97639754973946e-05,0.00036699095414524,5.54717308274745e-05,0.000295705973276319
-29467.2841708543,1.15134515974476e-05,0.00022301198495662,0.000103285140785322,0.000341847186311605,6.19384817359213e-05,0.000277601945458594
-28239.666080402,2.45274219175032e-05,0.000204843820507711,0.000107963773551326,0.000308397363620323,6.98760810552716e-05,0.000254867392405697
-27012.0479899497,3.63317664309485e-05,0.000183547290718071,0.000112801207785942,0.000282375806015979,7.81248948668104e-05,0.000232366291402056
-25784.4298994975,4.61973325388992e-05,0.000164577567752761,0.000120500212513957,0.000262346984594126,8.54466582068728e-05,0.000213071131316488
-24556.8118090452,5.42632588643323e-05,0.000153433299740392,0.000129752388945502,0.000249435935861825,9.46594938188103e-05,0.000202764113628579
-23329.193718593,6.15488413017787e-05,0.00015767368881163,0.000140032913659307,0.000253177277629444,0.000103272968261865,0.000206890870175025
-22101.5756281407,6.45140892669894e-05,0.000175398923714546,0.000153331317523361,0.00027583040525501,0.000112104384613153,0.000223762901157955
-20873.9575376884,6.77566684032545e-05,0.000187424540418812,0.00015904460913897,0.00029899949053454,0.000116466002831942,0.000244934941363337
-19646.3394472362,7.15727932198692e-05,0.000205156144208417,0.000162063871109146,0.000317361157781036,0.000117251843927647,0.000263820959336111
-18418.7213567839,7.25146904281096e-05,0.000218348744653331,0.000159854866404872,0.000326441727438001,0.000114882903001767,0.000273078665928957
-17191.1032663317,7.2508940249852e-05,0.00022022815972796,0.000149790181042123,0.000320590622954771,0.000108666325772169,0.000273054206797215
-15963.4851758794,6.87464728288401e-05,0.000221391407720108,0.000141028747291704,0.000312407278455295,0.000102012047010827,0.0002673491464178
-14735.8670854271,5.73986986888036e-05,0.000219440598941559,0.000130809784412185,0.000304554665567182,9.27783912678904e-05,0.000260599774259654
-13508.2489949749,4.46958939395871e-05,0.000208100201101713,0.000121112340681453,0.000298170806257165,8.33820674739945e-05,0.000252999549644994
-12280.6309045226,3.14701901450209e-05,0.000195554615105107,0.000112903303496052,0.000290204835584049,7.21212678449724e-05,0.00024172422727305
-11053.0128140703,2.0406062478428e-05,0.000188734082624827,0.000103492727334588,0.000279341215603906,6.07266074988487e-05,0.000229920138745685
-9825.39472361808,1.18902201608572e-05,0.000173038537323091,9.21274709422241e-05,0.000271539298103912,5.08505140375376e-05,0.000217447517863794
-8597.77663316583,5.1384460768227e-06,0.000163142077310001,8.15723322695516e-05,0.000268819424442786,4.3472014657048e-05,0.000205748051390723
-7370.15854271356,3.57346970546399e-06,0.000162029838144554,7.86621814436918e-05,0.000270050576791428,3.78736362552514e-05,0.000207622625573731
-6142.54045226131,-4.73293340168779e-06,0.000174083862705957,8.51994676402606e-05,0.000287833607209059,3.6062618863645e-05,0.000224467205626634
-4914.92236180903,-1.11001540131334e-05,0.000190697123351707,9.36880325334624e-05,0.00032000904400781,3.55082265140735e-05,0.000254485489204793
-3687.30427135678,-2.08363004012601e-05,0.000213319001841671,0.000102545008700053,0.000363302608911747,3.58166452432257e-05,0.000290854332516196
-2459.68618090451,-2.91868162020268e-05,0.000229539669329679,0.000110283620126895,0.000404588456535498,4.04663256695812e-05,0.000323504045825222
-1232.06809045226,-3.45916070178911e-05,0.000240453114013213,0.000116939695018528,0.000431606220281909,4.20388252512987e-05,0.000345254875196463
-4.45000000001164,-3.60203848893155e-05,0.000244480802058366,0.000118585988946698,0.000441369566721452,4.25253085710088e-05,0.000350467148132285
